0.0008221780173948588,0.496246337890625,0.5823425292968751,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0006150654934110735,0.515472412109375,0.583111572265625,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0007748550268412671,0.478485107421875,0.581866455078125,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
4.589178887952514e-5,0.493927001953125,0.582415771484375,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0009067158589415574,0.469757080078125,0.581756591796875,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0002938965020296713,0.5147705078125,0.58294677734375,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
2.146065084961629e-5,0.5058631896972656,0.5827407836914064,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.000609655492630899,0.48046875,0.5820953369140625,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0003234839830091596,0.4873161315917969,0.5821548461914062,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
1.2062266755883756e-5,0.4973011016845703,0.582505035400391,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.000722085570370313,0.5020599365234375,0.582763671875,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.000545718850300405,0.47521400451660156,0.5818458557128907,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
7.169198359803947e-5,0.49719464778900146,0.5825366497039794,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0003956546591253647,0.47901344299316406,0.5819831848144532,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0009801576146729646,0.4842543601989746,0.5822584152221679,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0005980681436299366,0.4902496337890625,0.582196044921875,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.00022657464898491697,0.511810302734375,0.5828643798828127,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
7.038760495639774e-5,0.4996356964111328,0.5825325012207033,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.000653314243137504,0.4736747741699219,0.581852722167969,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0006565869549791163,0.4737100526690483,0.5818553060293197,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0007739953359058747,0.5188751220703125,0.5832122802734376,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0005799216566048611,0.4814605712890625,0.5819671630859375,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0008838320648483707,0.4745635986328125,0.5819305419921876,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0007903523074866133,0.4720878601074219,0.5817153930664064,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.00026401033156211524,0.5012054443359375,0.5826904296875002,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0004930408586416824,0.478412389755249,0.5819994926452641,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0007903770054719579,0.4923936724662781,0.5822370290756226,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0009913476529843151,0.4662055969238281,0.5816238403320315,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0008461421181359592,0.46866536140441895,0.58164758682251,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0007910519576758699,0.4698482942621922,0.5817246310587499,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.00047475029018951155,0.5015945434570312,0.58272705078125,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0008278575719934682,0.46993064880371094,0.5816673278808595,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
1.8569993271800555e-7,0.5013275146484375,0.5826171874999999,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0007188795862710963,0.5175666809082031,0.5829788208007813,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0006038395050629296,0.48480224609375,0.582049560546875,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0004752494564094139,0.4889698028564453,0.5821754455566416,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.00027917998618400393,0.48460473120212555,0.5821738541126251,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0005395835823643898,0.51531982421875,0.5829284667968753,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.00015442390723982184,0.48836052417755127,0.5822245121002195,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0005888939999383869,0.4820594787597656,0.5819808959960937,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0005568520396314355,0.5104031562805176,0.5827768325805665,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0003850127601364758,0.48868370056152344,0.5821800231933594,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0034199097151525193,0.5598299987614155,0.5842742338776588,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
4.318590140264618e-5,0.4957427978515625,0.5824798583984376,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
5.71033312614179e-5,0.5043182373046875,0.5826721191406253,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.00044165399937616404,0.5226936340332031,0.5832443237304688,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0006712824423592706,0.5001562535762787,0.5827054858207705,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0008025843268474096,0.4863561611127807,0.5823076248168948,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0005351855466618879,0.47675609588623047,0.5819454193115237,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.000248127186917726,0.48527146682317834,0.582188606262207,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
2.296611989690265e-5,0.5028781890869141,0.5826423645019534,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0006195660566580666,0.4745294874173851,0.5818050861358638,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0004454036464678736,0.519927978515625,0.5831939697265628,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0007426309792877143,0.4818471404432785,0.5819562911987312,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0006589503920773352,0.4831733703613281,0.5821914672851565,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0009307146395993598,0.5017852783203125,0.5827728271484378,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.00044005742520054225,0.5030364990234375,0.582763671875,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0007384961713473174,0.48706445400603116,0.5820953369140622,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0005215495995013735,0.51226806640625,0.58302001953125,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0006642508434251932,0.5092316802238201,0.5827315568923948,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0007693278378514985,0.500274658203125,0.5824615478515625,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0002520082936464177,0.4835150360595435,0.5820999145507811,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.010295104787167969,0.5999377457701485,0.5852945864986396,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0007934806651766132,0.5111659286799295,0.5827777981758109,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0003288481573460616,0.5144546627998352,0.5830488443374636,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
0.0009351901586820827,0.46962039545178413,0.5816355124115937,1.0,1.0,0.0,1.0,0.977,0.0054,0.9
