0.8716931028971523,0.060573447320603546,0.8085268893816618,0.6431003925956643,2.2137671314262226,0.9299319628542213,0.0039471078008690525,0.3
0.23661428560913925,0.27954007046960605,0.6895481591265156,0.589084417978705,3.138641706733536,0.8644712668067089,0.00907927418738116,0.3
0.9974192649851629,0.04578445284117341,0.1955101583789998,0.6101072829907073,2.5416928186867636,0.8963574325275644,0.00675004955980383,0.3
0.8382741004304968,0.07525378207480167,0.46185270506356085,0.5893275875209292,3.075166031324879,0.8655219187192166,0.008559594556516234,0.3
0.45730754447890715,0.20750599324514868,0.7123938045278343,0.7216356768527579,1.3393667206320254,0.8739943115758416,0.006229874424102908,0.3
1.1768759903974146,0.11525156935461514,0.10974133388352249,0.7593580658027016,1.0024059612653555,0.9588652588506394,0.0019059568199101442,0.3
0.20848254120464801,0.3329167359922223,0.9151241697080389,0.6053910589460516,2.858577167216546,0.8628507042479059,0.005593104268627497,0.3
1.1790481466795957,0.20193013257436193,0.026358577138390855,0.5467243171487126,3.8563967013184124,0.9362314842299085,0.0007386219341086866,0.3
0.3938811333317961,0.4232474746688502,0.10646360628826355,0.5888360061634701,2.8035514145267557,0.9441352827610449,0.007614213825779313,0.3
0.18024927975899158,0.44178740970535896,0.36994711145973097,0.6168827213468498,2.455163574817745,0.8877789644017949,0.006367768914751905,0.3
0.899049932221863,0.2753699107182467,0.5377570641472805,0.8817596713795108,0.5628052939441279,0.8785761604575384,0.002413477883353591,0.3
1.25327534886937,0.04006548489279609,0.6144242552406893,0.6422150331310077,2.182119092906651,0.9588668677096928,0.001968728544222201,0.3
1.3267515811249677,0.009017607378066072,0.10689211411566736,0.6091862747484446,2.451097369151914,0.9692022356348653,0.006237848847905291,0.3
1.0208152531016883,0.24340624659401258,0.7344694512435235,0.8000685093169577,0.8683836989119842,0.9484606012578217,0.0009842201839330813,0.3
0.3881426829651579,0.27620753991426583,0.2966281153799341,0.6133841089329111,2.5084804085483694,0.9732743021582231,0.0029458092159658695,0.3
1.0505369824418924,0.07047472164378421,0.9530055383661356,0.6067558388984241,2.881391634917583,0.9829335378233791,0.0063279629104779495,0.3
0.21995092520847262,0.3365062280166797,0.2802212176801873,0.6269565314323482,2.2754209750516914,0.948224600292061,0.0051845253283855815,0.3
0.18896764217432832,0.4136340264649374,0.524532863395938,0.621971889026781,2.425607888156816,0.8756601266347194,0.00575845316249336,0.3
0.6902474936380785,0.15269135457554198,0.5212055900051613,0.7256337257638663,1.2838360935077193,0.8506227593600415,0.009403467718421652,0.3
0.2956175962900595,0.2969652195475957,0.2196028859506083,0.5827453609192118,3.069323677673049,0.956459621056875,0.0037761963153919303,0.3
1.3882578952146067,0.07848671299221102,0.5708604640419699,0.8205589253193005,0.7689285600685223,0.9669766872790447,0.001208388330684141,0.3
0.3738412020736208,0.2455210295617987,0.17278722636611696,0.5598942679220232,3.5993794108887402,0.8552227069863043,0.007236520889209259,0.3
0.2966119270747608,0.42314994365997394,0.2854548541017679,0.8832561384728467,0.5382976116795083,0.9161493657739015,0.00631106481026794,0.3
