1.3050939694771237,0.2573751842119723,-0.23690982460941576,0.6073571700864814,0.8908557416283461,0.2
2.0878587149113876,0.18325442142297907,-0.09359950463446308,0.5472756073935802,0.2638960651134101,0.2
0.8055565155445669,0.33866238380421443,0.2020957091103464,0.7497598328651183,1.2374220940072438,0.2
0.8395519882301304,0.3382864161565254,-0.26806074127775403,0.6458024750680661,1.464076281123272,0.2
2.2885977103989408,0.10895435923158374,-0.0591171188476865,0.6275539311782121,0.2039945268612982,0.2
1.4082118519760525,0.06949520529263065,-0.3336804943720068,0.608984545870001,1.5231098743658793,0.2
1.1842648826719657,0.2575483384990203,0.415568199588175,0.8181659009012923,0.8330363438750094,0.2
0.9959009905416373,0.25171268448470796,-0.343431758569963,0.5058129350530306,1.1363964394726247,0.2
1.9374720818572608,0.29206916092241914,-0.3850861928445268,0.6854628027231593,1.5360543309720693,0.2
1.0564609219871526,0.27082074409978685,-0.26966062592292245,0.6159218996177831,1.130188292623181,0.2
0.7671103384940976,0.2865460403030348,-0.2485575140955343,0.652011978356035,1.6396854314679767,0.2
0.6601686706913727,0.27616406958624073,0.21096443681572197,0.7069119604252556,1.6032492589204534,0.2
0.7028602203411378,0.2517912438299642,-0.31176109264075064,0.619110927171354,1.8952126635882531,0.2
1.878091550551828,0.12978546912407551,0.24572771350136427,0.8570542123473928,0.48742542427040303,0.2
1.0584130413165322,0.1404347414302828,-0.42492500106727815,0.4619258546815536,1.3526988227704873,0.2
0.8142813836813437,0.2895726206104002,0.0493851448551052,0.7226493112586172,1.3773110273360354,0.2
0.9813814459185488,0.3524306488766044,-0.23145669725771606,0.668359457893127,1.1576904039903075,0.2
2.1931310954753647,0.4958140722522063,-0.02320192547254768,0.7036841081849451,0.11561473191372279,0.2
0.9532020831689845,0.3999728175407583,-0.35928393107913664,0.3138791151284449,0.6583277433340833,0.2
0.6791601024800408,0.21950006044225456,0.16198485525210027,0.6856735424793816,1.7704377359445183,0.2
0.9596449938698762,0.41026748050715756,-0.3176319651755733,0.5298595124003386,1.137645284772141,0.2
0.9866798397273894,0.21550117879404007,-0.18037053858639385,0.6894662527333018,1.3874572227114292,0.2
0.7729970088478775,0.24287943771773074,-0.4375892260610831,0.4973996369832713,1.6352147153469792,0.2
0.7548858164667779,0.24862616225444836,-0.3060246604082203,0.6248531982109218,1.7552790386428732,0.2
1.0376706091336345,0.45218089005008444,-0.2558711676715435,0.6102169900688853,1.043499500966621,0.2
0.9301956751946551,0.3133755294056388,-0.2433241753841222,0.6606893560189936,1.2808399427204507,0.2
0.923907531650136,0.2242128380595629,0.057924232760344335,0.7239517280927222,1.3668914846586526,0.2
0.9535553640703588,0.45482440476424896,-0.238076978753062,0.6564163072495085,1.2149332346264687,0.2
1.499001343899154,0.2619505679088617,-0.036554121373053416,0.7892627110703944,0.676083606597782,0.2
1.255805155136103,0.185305818535642,-0.2858678032878418,0.6184183111874356,1.1862351634225732,0.2
1.5089886034634945,0.405581735431458,0.12107400708972768,0.8449829525676025,0.46771613731347095,0.2
1.0274011637818448,0.24103699054806393,-0.3226114549077139,0.5498534008504028,1.195152595584042,0.2
0.7675944040721107,0.2527130039372173,-0.7231354018041684,0.21284472309955965,1.237946441467664,0.2
0.745286890014496,0.22366664258296398,-0.18380598790513464,0.6568085304978333,1.7604140164185964,0.2
0.9382020833885263,0.32497535493575846,-0.22881599874913122,0.6714090781071943,1.2460859808251212,0.2
1.1131103320528062,0.45582422083594404,-0.22071601697590099,0.6021910489710921,0.8227502888954088,0.2
1.4684575768374277,0.11181817444790013,0.4629441684533738,0.8193181853945741,0.8529082835650943,0.2
0.6394408279441615,0.26145800295861077,-0.09163952865318212,0.6567279636491725,1.8722878473096285,0.2
0.8592739410271331,0.36612251352052894,0.41308271709521643,0.7732803352072806,1.1446367128483108,0.2
0.8499613471021994,0.36861680519827744,-0.3139152780229109,0.6170461796964216,1.648138165677598,0.2
1.3994332858411183,0.33764374763023297,-0.2803421953132096,0.6499117909855536,1.911302390846136,0.2
1.0689474097841345,0.20632678701178192,-0.24208185862185125,0.672114901779443,1.3351509977864109,0.2
0.7164647193467566,0.3978287640242903,0.24855807485449471,0.7408484613065105,1.3326947205366708,0.2
0.7891024090966354,0.18654745055833932,0.035931890511631565,0.6828241387346546,1.7160234566204249,0.2
0.9722272516687303,0.36963133144658383,-0.028407631492350108,0.7521436000042809,1.0448687816010265,0.2
0.9105811388568609,0.3481130185800798,0.026243472484146005,0.7482797054973207,1.1373501760057076,0.2
0.7935880009889518,0.2866668341200683,-0.3491723489335852,0.5898071028193589,1.6567013992322452,0.2
1.5263803411602443,0.11886759091247386,0.18246845480601626,0.7939238769784056,0.9006470296426393,0.2
0.7071373054565236,0.23757334707136324,-0.49125121569427327,0.48049966561944835,1.9017480631764565,0.2
0.7246540283971729,0.2479407332413661,-0.40643347531520657,0.5613678293436897,1.8874331345273947,0.2
1.3507795999912262,0.22130781858281487,-0.1992537615856393,0.6840396408687988,0.9360341124885301,0.2
0.6667473152240639,0.289288892955237,-0.18691845812716298,0.6457348442768833,1.8705812989059591,0.2
1.0251239555241944,0.1682033570886335,0.4208036489141079,0.749779742319566,1.3441633198320153,0.2
0.961499682432487,0.2410656504646188,-0.3400603153732261,0.5689948361717844,1.3470063366968017,0.2
0.7234952639349576,0.2395602190809436,-0.3602885441925795,0.5948481481287093,1.8793743652946084,0.2
0.7091783053966769,0.28796047194837276,0.17109207922683317,0.7145969158796165,1.519588183668521,0.2
1.1782363008701848,0.20842078068534792,-0.2986771548015722,0.5403033480918071,1.024134175274873,0.2
0.7041377694503075,0.3690469012947883,0.07184685292651163,0.7017204253671739,1.5734793246619212,0.2
0.8358823529234849,0.26101588872527154,-0.4092706220343489,0.4702169606303969,1.3482345251553627,0.2
0.5424852536264037,0.3794073213403096,0.5134901698892647,0.7350963743483986,1.5110362585911334,0.2
0.7278337464910573,0.2954059849720843,-0.2490478343960592,0.6452893211803871,1.743892935584303,0.2
0.8477793202478184,0.3493685093195692,0.30889727410110596,0.7732673664749101,1.1119799256143448,0.2
0.6885153082263931,0.2316401948085173,-0.6110237475858102,0.31917264439298476,1.539110633572092,0.2
0.8206751931530558,0.28087401634880044,-0.23577436667790874,0.6595992949040721,1.5340793412909453,0.2
0.8025004650983705,0.25056674611848895,-0.010636470744740986,0.701204349694555,1.5119810002277487,0.2
0.7044118021049701,0.34770803738400574,-0.03382338570538099,0.6860290739674694,1.6323623005652854,0.2
0.8159666409202782,0.28364159337971173,-0.3838034671462585,0.5391017529217177,1.542889425124785,0.2
1.1666809663122535,0.32651798454218145,0.4795718313534386,0.8389342115914815,0.7132501602492791,0.2
0.9473491728423046,0.18845043226962743,-0.0954050905599396,0.694769382217906,1.501485664614561,0.2
