0.011245761122806763,2.345260735761165,0.5463801093911357,0.31018470673465387,0.4753693113733449,1.0,1.0,0.966,0.0056,0.9
0.013829275887828141,2.6755085304128494,0.5594059374312963,0.3137355906277522,0.4628225432331091,1.0,1.0,0.966,0.0056,0.9
0.02359324074958661,0.6452435398155315,0.5773688957189139,0.4356106102138229,0.6478833824669634,1.0,1.0,0.966,0.0056,0.9
0.014285510533337977,1.659660055235526,0.4860451373147844,0.2460524346906358,0.5127585736778553,1.0,1.0,0.966,0.0056,0.9
0.030770430478032962,0.3638459033158815,0.45553600604705985,0.40139677411159297,0.7345583211590174,1.0,1.0,0.966,0.0056,0.9
0.01837113538454914,0.9942839380311035,0.5202971627650297,0.031997618401791786,0.5763553761460095,1.0,1.0,0.966,0.0056,0.9
0.030815775182518792,0.489849514016706,0.4543982729665017,0.250011718903872,0.6871150546299383,1.0,1.0,0.966,0.0056,0.9
0.01144750718099899,0.9649388357515699,0.5208708496257553,0.15265683482181672,0.5828596640307165,1.0,1.0,0.966,0.0056,0.9
0.007194334635271969,2.128616842285716,0.5372354089017706,0.22220005716793545,0.484180894070957,1.0,1.0,0.966,0.0056,0.9
0.02767253922650857,1.9705480738727796,0.5910841640132312,0.07744720696142796,0.48966900415671777,1.0,1.0,0.966,0.0056,0.9
0.03473843344816728,1.571462417181245,0.5201332775572535,0.49527975041371447,0.5225958755951802,1.0,1.0,0.966,0.0056,0.9
0.01988433384419156,0.907463238023309,0.4737733275785688,0.3374997098571932,0.5956832261602139,1.0,1.0,0.966,0.0056,0.9
0.012187680096115832,0.7078584083456203,0.49707180584818544,0.2964889120366024,0.6318995061495276,1.0,1.0,0.966,0.0056,0.9
0.029151248412329876,0.3234765236244628,0.4713588455757877,0.46331914444963523,0.752392217874674,1.0,1.0,0.966,0.0056,0.9
0.008870445383223308,0.7178558375726637,0.5256524962285158,0.30236883996284525,0.6295663914120713,1.0,1.0,0.966,0.0056,0.9
0.021943929060934085,1.5912205557239913,0.46613720899809247,0.2538172426440863,0.5181517402674418,1.0,1.0,0.966,0.0056,0.9
0.009131979560279698,0.7445768974208417,0.5306187662496341,0.3316706945463346,0.6245256857488763,1.0,1.0,0.966,0.0056,0.9
0.008976155572226214,2.8803736313780757,0.5334968716600497,0.26524516623810623,0.4558764157889743,1.0,1.0,0.966,0.0056,0.9
0.024552042700084386,2.873823428774214,0.46882460870860293,0.2946502067283704,0.45698600195745026,1.0,1.0,0.966,0.0056,0.9
0.011002792741179119,2.068723783295699,0.5145533086488249,0.1375780809511854,0.4860823397058534,1.0,1.0,0.966,0.0056,0.9
0.012050064185056183,1.413932004608405,0.5455979492625213,0.0791746707239073,0.5294799745998287,1.0,1.0,0.966,0.0056,0.9
0.007367770604401328,1.5148773333400956,0.5263761319638861,0.22884587870459328,0.5232566963357054,1.0,1.0,0.966,0.0056,0.9
0.011630388750899565,0.3618028466185793,0.5339141494797038,0.34370645548361145,0.7328278199924717,1.0,1.0,0.966,0.0056,0.9
0.014355034104531102,2.9781928192736693,0.49768227506136276,0.2253571250279572,0.45274303845099145,1.0,1.0,0.966,0.0056,0.9
0.016567177037854056,0.377226217134776,0.5267564863447348,0.23566756545838843,0.7239325562915032,1.0,1.0,0.966,0.0056,0.9
0.014782697817554886,0.6459057148004753,0.5005097381613878,0.3982411190367369,0.6479274849481886,1.0,1.0,0.966,0.0056,0.9
0.038281570473147376,0.7798420909816192,0.5050352889006309,0.5296501995643337,0.6215252123487716,1.0,1.0,0.966,0.0056,0.9
0.006989948667033,2.0808236965601643,0.5274359294136599,0.20107336541445808,0.48634402362786666,1.0,1.0,0.966,0.0056,0.9
0.03475107251959992,0.5004864149467398,0.4433373729042563,0.332413582640823,0.6859593224478409,1.0,1.0,0.966,0.0056,0.9
0.013379030904526324,0.31092218504827,0.517302013912721,0.39918899668244257,0.7555658631960851,1.0,1.0,0.966,0.0056,0.9
0.012110341373574524,1.5928485021766776,0.5542840037732515,0.3262209293016489,0.5182396648353449,1.0,1.0,0.966,0.0056,0.9
0.010031210291816826,0.5825080713312768,0.5385182045465636,0.34535756426139647,0.6621521193224037,1.0,1.0,0.966,0.0056,0.9
0.041798071162407004,2.4753473779103254,0.4528674899806986,0.11183957877195025,0.46806366174810704,1.0,1.0,0.966,0.0056,0.9
0.00928556004264913,2.9894773107587462,0.5262656832291135,0.25231505572005086,0.4525760116659035,1.0,1.0,0.966,0.0056,0.9
