0.009721311874486624,2.92778282722307,0.5140271752655595,0.5310562133508081,0.45570278065658465,1.0,1.0,0.966,0.0056,0.9
0.01975999134274254,0.4503111656876508,0.5416258368619281,0.4030302451094725,0.6979359277931098,1.0,1.0,0.966,0.0056,0.9
0.010689907160817306,1.0902369339269178,0.5125514096893142,0.5654111442439596,0.5697784190475683,1.0,1.0,0.966,0.0056,0.9
0.02904326188010767,2.5304228482916,0.5245743669551072,0.05470963428895406,0.4622293124990646,1.0,1.0,0.966,0.0056,0.9
0.019525650240541297,2.7325781489149286,0.5150370866566636,0.19441496640948966,0.4572370805811589,1.0,1.0,0.966,0.0056,0.9
0.010934784661041171,2.314840789565506,0.5409866499315666,0.5686192368201243,0.4777974501686211,1.0,1.0,0.966,0.0056,0.9
0.014955108920446434,2.6545780781322628,0.5799676238127861,0.4545979353658603,0.4627672345515025,1.0,1.0,0.966,0.0056,0.9
0.02620814576960242,0.8050679087286081,0.5412370563103396,0.680627138333409,0.616294479036919,1.0,1.0,0.966,0.0056,0.9
0.029959637438148463,1.1220151190822805,0.5080540922965469,0.1852996307066532,0.5585213413192517,1.0,1.0,0.966,0.0056,0.9
0.01324329647096913,1.0199036812421378,0.5284733205783275,0.6100781409447379,0.5800126613672814,1.0,1.0,0.966,0.0056,0.9
0.019806011630889284,1.2793700808982438,0.5737808906715444,0.3719872162053295,0.5437369760890244,1.0,1.0,0.966,0.0056,0.9
0.009319195394944734,1.5656138457592088,0.5121891954757876,0.5211965137297201,0.5209787484089546,1.0,1.0,0.966,0.0056,0.9
0.017039665907471996,1.318904264573177,0.5449708244175998,0.31653569931071235,0.5390062091511153,1.0,1.0,0.966,0.0056,0.9
0.009829464265404639,2.9856286064414364,0.5259919746824464,0.5479225411792377,0.4542293199239425,1.0,1.0,0.966,0.0056,0.9
0.013723459793773325,0.8622611911871303,0.49592348755305554,0.5673032384882565,0.604097657942148,1.0,1.0,0.966,0.0056,0.9
0.025279314324200115,1.3800438280347507,0.5314570024022262,0.19396370557695383,0.5311017888562508,1.0,1.0,0.966,0.0056,0.9
0.03217054587075756,1.821484348082006,0.4828981335377429,0.16321081730957426,0.4977346458277539,1.0,1.0,0.966,0.0056,0.9
0.018225498618093503,1.2650496364888044,0.5188567900233397,0.29708888075205864,0.5443871557511686,1.0,1.0,0.966,0.0056,0.9
0.0071290178402928514,2.5604164374467975,0.5325943576255604,0.4506432993466207,0.46648369306072895,1.0,1.0,0.966,0.0056,0.9
0.009525262569609196,0.6662091963793023,0.5325753479674165,0.5287833104906126,0.6420096580546311,1.0,1.0,0.966,0.0056,0.9
0.009996033089564212,0.5585516913897399,0.5278039122135612,0.5397421529155015,0.6693006373921156,1.0,1.0,0.966,0.0056,0.9
0.04725375651091103,1.2318446900274813,0.4813184147468822,0.04527862295634694,0.5434494752831371,1.0,1.0,0.966,0.0056,0.9
0.06463696789176347,1.0223101963216377,0.4420399662663686,0.08545322487449622,0.5698061129611913,1.0,1.0,0.966,0.0056,0.9
0.009295497105705638,2.7946700882546764,0.5318831220568512,0.35979800860648414,0.45734776059465465,1.0,1.0,0.966,0.0056,0.9
0.009511719686322962,0.656771325195924,0.5285824352083924,0.5298872765097941,0.6442752906138416,1.0,1.0,0.966,0.0056,0.9
0.009164946279731056,0.7726457553964665,0.529321706364055,0.5165845066733332,0.6191809315769965,1.0,1.0,0.966,0.0056,0.9
0.015895911144371985,0.8721276529681429,0.5173082092672239,0.37256532796196895,0.5982246458071432,1.0,1.0,0.966,0.0056,0.9
0.016564156918583976,2.2401934606452913,0.48078721557326987,0.49321649935986395,0.48054560238643823,1.0,1.0,0.966,0.0056,0.9
0.04107285097745867,1.216405350298396,0.5896745823847355,0.1879302343378232,0.546826288751469,1.0,1.0,0.966,0.0056,0.9
0.054005808175581795,1.214036507732682,0.41992119411230683,0.3893361861250994,0.5524977673044841,1.0,1.0,0.966,0.0056,0.9
