0.011376071994967525,0.5565582275390625,0.491851806640625,0.5802490234375001,1.0,1.0,1.0,0.966,0.0056,0.9
0.023013374741517954,0.5533877124868184,0.29275974851800785,0.5763456679491638,1.0,1.0,1.0,0.966,0.0056,0.9
0.03008975336795398,0.502349356364523,0.210151931925813,0.575104125711058,1.0,1.0,1.0,0.966,0.0056,0.9
0.05287247018648718,0.45875056228450384,0.11864361886976285,0.5734709801341851,1.0,1.0,1.0,0.966,0.0056,0.9
0.04634160973134545,0.5448962688317377,0.03788156387584456,0.5708275257558001,1.0,1.0,1.0,0.966,0.0056,0.9
0.016371812929071722,0.5017157395881409,0.37930394228306985,0.5785693867983084,1.0,1.0,1.0,0.966,0.0056,0.9
0.011493409928128246,0.5107270136803003,0.5757811172261456,0.5823901571559761,1.0,1.0,1.0,0.966,0.0056,0.9
0.03365437754902411,0.44871669589854446,0.5824294383612458,0.5830717905463096,1.0,1.0,1.0,0.966,0.0056,0.9
0.011365742006144335,0.5035108616301595,0.5495706099520296,0.5819390016258056,1.0,1.0,1.0,0.966,0.0056,0.9
0.043252754654732904,0.5206972795878979,0.05522732089115765,0.5715602501870098,1.0,1.0,1.0,0.966,0.0056,0.9
0.01068330932541584,0.5176293421727383,0.4435735173568481,0.5797154802612485,1.0,1.0,1.0,0.966,0.0056,0.9
0.00866044435176212,0.5231187080233086,0.508868002758769,0.5809303116774578,1.0,1.0,1.0,0.966,0.0056,0.9
0.037562317606299175,0.47109253084703834,0.2261533699948469,0.575694974418569,1.0,1.0,1.0,0.966,0.0056,0.9
0.035707078395174945,0.5558071803964464,0.16232885277056788,0.5734976125734984,1.0,1.0,1.0,0.966,0.0056,0.9
0.056572639449712095,0.41242435260105026,0.5012524845115374,0.5818079176009225,1.0,1.0,1.0,0.966,0.0056,0.9
0.03409235345811588,0.50175382726619,0.16855726971129192,0.5742088621959773,1.0,1.0,1.0,0.966,0.0056,0.9
0.008614059887127105,0.5340798619305165,0.5089895389211263,0.5808234196491896,1.0,1.0,1.0,0.966,0.0056,0.9
0.014917550098229287,0.5226467599514342,0.3661573625026363,0.5781002411389308,1.0,1.0,1.0,0.966,0.0056,0.9
0.009777414469807066,0.5339350296620013,0.4581100312992563,0.5798487537948857,1.0,1.0,1.0,0.966,0.0056,0.9
0.00852475402909027,0.5276879063654917,0.5163580075761229,0.581019114641681,1.0,1.0,1.0,0.966,0.0056,0.9
0.008555418363262702,0.5292815875241874,0.5234932464911113,0.5811287155606191,1.0,1.0,1.0,0.966,0.0056,0.9
0.03310989177487592,0.5771033646688484,0.2510526848665026,0.5751331403619753,1.0,1.0,1.0,0.966,0.0056,0.9
0.019893749076792745,0.5860753731743578,0.5056336185748971,0.580135007679451,1.0,1.0,1.0,0.966,0.0056,0.9
0.009025688217749404,0.5412024559435726,0.5125390304835787,0.580826225185894,1.0,1.0,1.0,0.966,0.0056,0.9
0.10022470483553557,0.4006636322108461,0.03720393201812011,0.5722153987902011,1.0,1.0,1.0,0.966,0.0056,0.9
0.02077617113825715,0.5845453156527133,0.4536532235513342,0.5792065120135675,1.0,1.0,1.0,0.966,0.0056,0.9
0.017050448315993796,0.5741537804698722,0.45410712104439693,0.5793185046901395,1.0,1.0,1.0,0.966,0.0056,0.9
0.054420716107675314,0.5909983751499657,0.7215902132811332,0.5842714070306075,1.0,1.0,1.0,0.966,0.0056,0.9
0.008535489827238807,0.5287355954844292,0.5188362092089157,0.5810446011562055,1.0,1.0,1.0,0.966,0.0056,0.9
0.018255029769978483,0.5817015274731536,0.5384574972992906,0.5808530002480521,1.0,1.0,1.0,0.966,0.0056,0.9
0.10647242046084544,0.3627017649420298,0.5288152198768433,0.5827813016252437,1.0,1.0,1.0,0.966,0.0056,0.9
0.008978559955554659,0.5210212377529985,0.5387452027746331,0.581538260310557,1.0,1.0,1.0,0.966,0.0056,0.9
0.00903823272945305,0.5200362986681347,0.49082709187328394,0.5806272569717857,1.0,1.0,1.0,0.966,0.0056,0.9
0.0741961513680682,0.42771487311195966,0.08580111252787333,0.5730271553209232,1.0,1.0,1.0,0.966,0.0056,0.9
0.02070282279090076,0.5300968024693549,0.2918226652153742,0.5765551762548577,1.0,1.0,1.0,0.966,0.0056,0.9
0.021933541836653525,0.5061030058158883,0.29727500725382,0.5768126777048675,1.0,1.0,1.0,0.966,0.0056,0.9
0.03461815797551258,0.5030946405032295,0.1610156999949886,0.5740918390324758,1.0,1.0,1.0,0.966,0.0056,0.9
0.020278350738778237,0.47328737964438566,0.4641919323290975,0.5805580336613562,1.0,1.0,1.0,0.966,0.0056,0.9
0.02689396746277827,0.49915886637400075,0.2523446783027631,0.5759891346269154,1.0,1.0,1.0,0.966,0.0056,0.9
0.00852929071934718,0.5270554095067274,0.5138167146301796,0.5809887546300275,1.0,1.0,1.0,0.966,0.0056,0.9
0.03619121929666119,0.5143360979235282,0.13015053162268614,0.573281725170734,1.0,1.0,1.0,0.966,0.0056,0.9
0.035704730406101275,0.4477324440312231,0.39577018105280776,0.5794199048677345,1.0,1.0,1.0,0.966,0.0056,0.9
0.1810089513784181,0.30885069869834436,0.4561884343000046,0.5816720305159359,1.0,1.0,1.0,0.966,0.0056,0.9
0.05273915381636221,0.44921683929873896,0.1720531501556447,0.5747566239247995,1.0,1.0,1.0,0.966,0.0056,0.9
0.07413809046319525,0.4339209949553226,0.04158054062102461,0.5720084684132302,1.0,1.0,1.0,0.966,0.0056,0.9
0.062376758163028075,0.42269923873478005,0.6618056918418324,0.584836299733526,1.0,1.0,1.0,0.966,0.0056,0.9
0.008550271039375128,0.5288840080899283,0.5185833908051045,0.5810935181604154,1.0,1.0,1.0,0.966,0.0056,0.9
0.008533101547287777,0.5307267789450126,0.51009268058632,0.5808796779000529,1.0,1.0,1.0,0.966,0.0056,0.9
