0.4875406283857018, 13.553459119496857
1.5709642470205836, 7.830188679245282
2.546045503791987, 10.031446540880502
3.5211267605633765, 7.955974842767297
4.49620801733478, 5.1153039832285145
5.579631635969662, 3.8679245283018915
-0.541711809317448, 6.226415094339622
-1.6251354279523298, 2.8721174004192846
-2.6182737450343083, 2.033542976939202
-3.5211267605633836, 1.1949685534591197
-4.423979776092445, 1.1425576519916163
-5.5074033947273335, 0.7756813417190784
-6.500541711809319, 0.7756813417190784
-7.764535933550015, 0.5660377358490578
-8.757674250632, 0.5136268343815544
-9.479956663055255, 0.40880503144654057
-10.382809678584323, 0.40880503144654057
-11.375947995666309, 0.3563941299790372
-12.36908631274828, 0.3039832285115267
-13.452509931383169, 0.3039832285115267
-14.445648248465147, 0.19916142557651995
-15.258215962441312, -0.06289308176100405
-16.070783676417477, 0.14675052410900946
-17.515348501263993, -0.010482180293500676
-18.689057421451793, -0.010482180293500676
-20.223907547851205, -0.010482180293500676
-21.21704586493319, -0.010482180293500676
-23.113037197544237, -0.010482180293500676
-25.189599133261105, -0.010482180293500676
-24.46731672083785, 0.0419287211740027
-21.75875767425063, -0.11530398322851454
-49.92777175875767, -0.06289308176100405
-49.20548934633442, -0.06289308176100405
-48.48320693391116, -0.06289308176100405
-47.58035391838209, -0.06289308176100405
-46.67750090285301, -0.06289308176100405
-46.13578909353557, -0.06289308176100405
-42.79523293607801, -0.06289308176100405
-45.2329360780065, -0.11530398322851454
-44.60093896713615, -0.11530398322851454
-44.60093896713615, -0.11530398322851454
-43.60780065005417, -0.11530398322851454
-41.80209461899602, -0.2201257861635213
-40.357529794149514, -0.06289308176100405
-39.364391477067535, -0.06289308176100405
-38.19068255687974, -0.06289308176100405
-41.17009750812568, -0.16771488469601792
-37.197544239797764, -0.06289308176100405
-36.56554712892741, -0.06289308176100405
-35.30155290718671, -0.06289308176100405
-34.39869989165764, -0.06289308176100405
-33.67641747923438, -0.06289308176100405
-32.05128205128205, -0.06289308176100405
-33.13470566991694, -0.06289308176100405
-31.238714337305886, -0.06289308176100405
-30.065005417118094, -0.06289308176100405
-29.523293607800653, -0.06289308176100405
-28.25929938605995, -0.06289308176100405
-27.266161068977965, -0.06289308176100405
-26.363308053448897, -0.06289308176100405
-25.821596244131456, -0.06289308176100405
6.5908270133622295, 2.9769392033542985
7.854821235102918, 2.505241090146747
8.486818345973276, 2.033542976939202
9.479956663055248, 1.7714884696016782
10.563380281690144, 1.5094339622641542
11.466233297219219, 1.2997903563941335
12.5496569158541, 1.0901467505241058
13.723365836041893, 1.0901467505241058
14.716504153123878, 0.8805031446540923
15.79992777175876, 0.6184486373165612
16.883351390393642, 0.6184486373165612
17.966775009028538, 0.40880503144654057
18.95991332611051, 0.40880503144654057
19.953051643192495, 0.40880503144654057
20.404478150957033, 0.40880503144654057
21.75875767425063, 0.3563941299790372
22.571325388226796, 0.3563941299790372
23.92560491152041, 0.3563941299790372
25.0993138317082, 0.25157232704403043
26.092452148790173, 0.19916142557651995
27.627302275189592, 0.19916142557651995
28.620440592271592, 0.09433962264151319
29.79414951245937, 0.0419287211740027
30.877573131094252, -0.010482180293500676
32.231852654387865, -0.010482180293500676
33.49584687612857, -0.010482180293500676
34.21812928855182, -0.010482180293500676
34.940411700975076, -0.010482180293500676
36.47526182737451, -0.06289308176100405
35.93355001805706, -0.06289308176100405
37.287829541350675, -0.06289308176100405
38.280967858432646, -0.06289308176100405
39.18382087396172, -0.06289308176100405
39.996388587937886, 0.0419287211740027
40.71867100036114, -0.11530398322851454
42.6146623329722, -0.11530398322851454
41.71180931744311, -0.11530398322851454
44.05922715781871, -0.11530398322851454
43.246659443842546, -0.11530398322851454
45.2329360780065, -0.11530398322851454
46.496930299747206, -0.16771488469601792
47.49006861682919, -0.06289308176100405
48.302636330805356, -0.16771488469601792
49.29577464788733, -0.16771488469601792
49.83748645720476, -0.16771488469601792
31.780426146623327, 0.0419287211740027
23.38389310220296, 0.3039832285115267
