0.5231679562653824, 24.820448179628713
-0.5503470297170452, 11.809276613931402
1.6993081072446614, 7.419229613995547
-1.7124143896359527, 4.880551211577028
-2.5132358582788044, 3.1237358385237997
-3.4804083382295943, 2.277589361692179
-4.616587073084617, 1.6915770999896722
-5.354877555034697, 1.3659645777759124
-6.603107569653403, 1.1051665517477218
-7.567359281648272, 0.9746082241178513
-8.58843320660386, 0.8114966099973842
-9.609772655919087, 0.5833315277676832
-10.573758843554316, 0.5178266682470607
-11.42410060526808, 0.5174283817076102
-12.445041768043865, 0.3868435016417848
-13.579229070201663, 0.28873225075865605
-14.599639184258187, 0.2882543069113197
-15.506670396752867, 0.28782946793591435
-16.527080510809384, 0.2873515240885851
-17.547623387045718, 0.2543468461866141
-18.454920123900038, 0.18886853910196066
-19.361951336394718, 0.1884437001265482
-20.552562564973798, 0.15535936491670554
-21.629662129811244, 0.15485486863341436
-22.53682610448574, 0.12190329560338142
2.3716157858267763, 5.467944199949606
3.5551906188756988, 3.7771116302643364
4.401682277374817, 2.834234629219651
5.64619495095873, 2.1842841017183403
6.438254115733798, 1.7943350271663192
7.5141588209529, 1.5020989169579977
8.25019234584613, 1.2747569602431383
9.43960871480688, 1.0151006889613612
10.516177230925067, 0.8854982490261563
11.5359235340825, 0.7233425226003618
12.556333648139017, 0.7238204664476982
13.519124976155922, 0.4965847194766937
14.53953509021244, 0.49706266332403004
15.503122991308231, 0.46498732068076976
16.636779244746776, 0.4329916353454095
17.713613285224582, 0.36844266351945265
18.733890637101283, 0.3363938733121614
19.58409963663523, 0.30426542579698435
20.604509750691747, 0.3047433696443207
21.511275438826814, 0.24011474051047088
22.588242241484437, 0.2080925027391416
23.551564618220596, 0.11096369198664036
24.231838027591607, 0.11128232121819792
25.195558690867202, 0.11173371262956522
26.15927935414281, 0.11218510404093962
26.952931665075653, 0.11255683814442108
27.463136722103926, 0.1127958100680857
28.65361518850318, 0.11335341122330789
29.560646400997882, 0.11377825019871324
30.46767761349257, 0.11420308917411859
31.261197162245594, 0.08204808922297246
32.11153892395936, 0.08244637576242297
33.018570136454045, 0.08287121473782832
33.98229079972964, 0.08332260614919562
34.94587870082543, 0.05124726350594955
35.85290991332012, 0.0516721024813549
37.21345673206214, 0.052309360944462924
38.12048794455683, 0.05273419991987538
39.027519157051515, 0.05315903889528073
40.16130817266986, 0.05369008761454097
41.12502883594547, 0.05414147902590827
42.31550730234474, 0.054699080181130455
43.67592135890695, 0.0228096045896109
44.80971037452531, 0.023340653308864034
45.83012048858183, 0.023818597156200383
47.0205989549811, 0.02437619831142257
47.98392133171727, -0.07275261244107867
49.231620297616715, 0.05793847736861579
43.165849064058506, 0.05509736672057386
-23.557236218542258, 0.12142535175604507
-24.180820177132354, 0.12113327496044946
-25.08785138962704, 0.1207084359850441
-25.82494701195879, 0.08783652026290412
-27.01542547835806, 0.08727891910768193
-27.809210551470727, 0.05438045094957289
-28.94326509144871, -0.011204065878942515
-30.47388026253349, -0.01192098164993638
-29.79360685316248, -0.01160235241838592
-31.32408926206744, 0.020207465865247798
-32.11774157300029, 0.01983573176176634
-32.7980149823713, 0.01951710253021588
-33.36490949018048, 0.019251578170582206
-34.38558512859663, -0.0462798337860022
-46.23394586616807, -0.11688276101151018
-47.02759817710093, -0.11725449511499164
-47.82111772585396, -0.08509949516385262
-48.38801223366313, -0.08536501952347919
-49.068020118674525, -0.020630180645788698
-49.861805191787184, -0.05352864880389063
-35.17910467734967, -0.014124833834863182
-35.80268863593976, -0.014416910630458801
-36.53965149609169, -0.014762092297978313
-37.61675106092913, -0.015266588581269502
-38.410403371861975, -0.01563832268475096
-39.14736623201391, -0.015983504352270472
-39.88432909216584, -0.016328686019789984
-41.07494032074493, -0.04941302122963265
-41.86859263167778, -0.049784755333114106
-42.71893439339155, -0.05018304187255751
-43.456030015723286, -0.0830549575947046
-44.02292452353247, -0.08332048195433117
-44.986645186808076, -0.08377187336570557
-45.55353969461725, -0.08403739772533214
