0.5991285403050313, 24.05632143925108
-0.6263616557734082, 13.709110659514344
1.756535947712436, 8.337626553889528
-1.5114379084967098, 5.501263250398196
-2.6688453159041217, 3.4406241799552078
-3.6900871459694784, 2.3135393590987547
-4.643246187363822, 1.6921361137047342
-5.6644880174291785, 1.3042358555622613
-6.549564270152494, 1.0328963829540498
-7.570806100217851, 0.9951361808339882
-8.660130718954228, 0.840738909943056
-9.409041394335496, 0.5692468708616261
-10.634531590413928, 0.531715518451378
-11.451525054466217, 0.4937264666215029
-12.540849673202601, 0.37823364639972823
-13.630174291938985, 0.3016452768471183
-14.447167755991273, 0.34146512635554416
-15.46840958605663, 0.2648004735663321
-17.034313725490186, 0.2276505373391089
-18.25980392156861, 0.11231028359055273
-19.96187363834421, 0.11421736450571274
2.7096949891067794, 5.924482647089334
3.7309368191721433, 4.1337336677590315
4.547930283224417, 3.0045891995142213
5.705337690631836, 2.264107821777941
6.113834422657973, 1.9135100663359026
7.475490196078454, 1.5229398949122057
8.632897603485858, 1.2882163758749599
9.517973856209167, 1.0537979897841439
10.1988017429194, 0.8974173547414566
11.560457516339895, 0.7402738873327053
12.445533769063204, 0.6614733039185126
13.73910675381265, 0.543310570415521
14.760348583878013, 0.464357420528124
15.645424836601336, 0.4244612877830818
16.462418300653624, 0.3457369876054983
17.755991285403084, 0.30538315544082195
18.64106753812638, 0.3043914733649373
19.38997821350766, 0.1479345550856408
20.54738562091505, 0.1466377400633334
21.636710239651435, 0.06760830693932718
22.657952069716814, 0.10536850905939588
23.20261437908499, 0.026949341828235163
24.29193899782139, 0.02572881004253702
24.768518518518547, 0.02519482738629364
25.44934640522878, 0.024431995020229635
26.402505446623124, 0.023364029707742873
27.49183006535951, 0.02214349792204473
28.308823529411796, 0.06013254975191984
29.534313725490236, 0.05875945149301032
30.48747276688455, 0.057691486180523555
31.236383442265833, 0.056852370577857414
32.18954248366016, 0.05578440526537065
33.61928104575166, 0.05418245729664051
33.00653594771245, 0.015964555756944776
34.36819172113293, -0.02446555964434083
35.525599128540335, -0.025762374666648213
37.22766884531593, 0.011234995087363586
36.41067538126366, -0.026754056742525734
38.58932461873641, 0.00970933035523558
39.88289760348587, 0.04716439952887441
41.58496732026147, 0.006352867944563911
43.6274509803922, -0.0737445304919433
41.857298474945566, -0.03285671567102355
42.878540305010915, -0.03400096422011245
44.51252723311549, 0.003072688770501486
45.465686274509835, -0.03689972721114998
46.75925925925931, 0.0005553419624959588
47.98474945533772, -0.07862665763473586
47.37200435729852, -0.1168445591744316
-44.53976034858387, 0.14175561292054084
-43.995098039215684, 0.14114534702769532
-43.31427015250544, 0.14038251466163132
-42.497276688453155, 0.13946711582235594
-41.33986928104575, -0.017447501876567628
-41.68028322440087, 0.02183836497560776
-40.31862745098039, 0.02031270024348686
-39.16122004357298, 0.05792033589033707
-38.20806100217864, 0.01794791990869271
-37.11873638344226, 0.01672738812299457
-35.8251633986928, 0.015278006627475804
-34.53159041394335, 0.013828625131964145
-33.57843137254901, -0.02614379084967311
-32.55718954248365, 0.050520861939538975
-31.46786492374727, -0.028508571184467257
-30.446623093681914, 0.00925163093558723
-29.49346405228757, -0.030720785046050025
-28.540305010893235, 0.007115700310613704
-27.859477124183, 0.006352867944556806
-27.38289760348583, 0.12253223729578622
-26.157407407407398, 0.0822546883677191
-25.068082788671013, 0.08103415658202096
-23.706427015250533, 0.04060404118073535
-22.753267973856204, 0.03953607586824859
-22.004357298474936, 0.03869696026558245
-21.25544662309367, 0.154571196670382
-20.37037037037036, 0.15357951459450447
-24.319172113289746, 0.08019504097935481
