0.00016514617973059723,0.45926570892333984,0.4631729125976563,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0007094991447994353,0.45625735097564757,0.4629699707031252,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0007056233230311039,0.45775146066033473,0.4632037237752146,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.00035924892978548623,0.4486575108752078,0.4629316054284557,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0009674428475935959,0.4343927809577837,0.46256728173411293,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0009428103260709373,0.4380989074707031,0.46273803710937494,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0009274803707276743,0.4385312410370943,0.46274825177970214,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0001317277628558455,0.46470698149863665,0.4632923081517221,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0006982500278434234,0.49677586555480957,0.4638866424560547,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0008616940427484201,0.5000824425369501,0.46396484375,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0004784281135611587,0.4633626937866211,0.4633071899414063,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0002309820592306137,0.4648020452853334,0.46318996494737685,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0008218390016239242,0.4567658247814418,0.4631910257315051,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0009898439169339075,0.45282649993896484,0.4628799438476562,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0007267096919067334,0.43871656097587153,0.46267493391466574,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0005822873128201921,0.44529593316386534,0.4627836506901067,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0008918943178408775,0.44363367557525635,0.46271419525146484,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0003516204120970498,0.4600351621478487,0.4632199285078226,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.00029254143617600054,0.45040540822336206,0.4629636725776879,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.21790651465441088,0.0006542964911204763,0.1,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.00011167224918319582,0.4596736315288581,0.46311492919921915,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0004525252066970489,0.44507502619171646,0.46282097101211583,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0004953938185633455,0.45096778869628906,0.4630218505859374,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.000938695147501751,0.45188723474536197,0.46308842538855854,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0006917158450232924,0.44155025482177734,0.4627090454101561,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0004281875724705245,0.4456317834556103,0.4628409683704373,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.000810822231201652,0.4559905079073526,0.4631726226962827,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
2.690932643896612e-5,0.4632997512817383,0.46321258544921873,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0004985949710143872,0.44973689690835056,0.46299091809569504,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0007238771022019169,0.4711334705352783,0.4634899139404296,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.00016100105588884916,0.47547660396664315,0.4635155138405082,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
7.413885220237392e-7,0.46881103515625,0.4633300781250001,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
8.427366356944807e-5,0.4758148193359375,0.4634521484375,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0009417868255940129,0.47352949056580446,0.4635531721507579,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0002275164452750619,0.4834810495376587,0.4636602401733399,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.00032166045699808313,0.4875020980834961,0.46369781494140616,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0007339735017307137,0.44427842036445986,0.46274414465296787,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.00019750458501789305,0.4604974179705825,0.4631107478955381,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0003118956876625572,0.48232269287109375,0.46356201171875,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.00039966013931091586,0.46735090017318726,0.4632225990295411,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.0005349596597714166,0.47004983657388166,0.46326653677969765,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
0.000507388616376752,0.456493826522271,0.46299365400918246,1.0,2.713,0.532,1.0,0.966,0.0056,0.9
