0.054452261907094616,4.885657320762521,0.4748972130750164,0.4128504847249221,1.0,0.0,1.0,0.966,0.0056,0.9
0.028770115723220004,4.837557199468467,0.4965412588184426,0.4149904603089793,1.0,0.0,1.0,0.966,0.0056,0.9
0.026935013883431155,0.4432928559630293,0.5053560509770473,0.6980351051115435,1.0,0.0,1.0,0.966,0.0056,0.9
0.021340144952916553,4.817126007414301,0.5280476083429664,0.4151907893975508,1.0,0.0,1.0,0.966,0.0056,0.9
0.026169300208238874,0.9361204409429943,0.5150749282711687,0.5849304073726255,1.0,0.0,1.0,0.966,0.0056,0.9
0.03633863581172352,4.040102059560435,0.4725641262257548,0.4265417894778617,1.0,0.0,1.0,0.966,0.0056,0.9
0.07153465745224426,0.5154856232252585,0.49682770653489855,0.6674825087899038,1.0,0.0,1.0,0.966,0.0056,0.9
0.03740401702698828,4.944601942978645,0.5113321039536032,0.41250927288234757,1.0,0.0,1.0,0.966,0.0056,0.9
0.02209582228783822,4.376769227008623,0.5234864936647684,0.4210175885529443,1.0,0.0,1.0,0.966,0.0056,0.9
0.023658537809407992,2.5924596620234452,0.5236215871985052,0.4613387785158378,1.0,0.0,1.0,0.966,0.0056,0.9
0.030336427833967044,1.3541486478088054,0.5428373747844805,0.5329255976276408,1.0,0.0,1.0,0.966,0.0056,0.9
0.03289159437845206,4.9257339057136935,0.5350710552498624,0.4127685124479567,1.0,0.0,1.0,0.966,0.0056,0.9
0.02929862951828647,1.6650017639968564,0.5713618732596215,0.5075861362941968,1.0,0.0,1.0,0.966,0.0056,0.9
0.03177444086995167,1.4984881688577194,0.48008090726654523,0.5214570918027635,1.0,0.0,1.0,0.966,0.0056,0.9
0.0603604353084235,4.821608576649064,0.4646643959987203,0.4135593635154329,1.0,0.0,1.0,0.966,0.0056,0.9
0.027019975790244326,1.0898957685976087,0.49606937650727223,0.5636307761725654,1.0,0.0,1.0,0.966,0.0056,0.9
0.03462941065808349,0.7198123197584861,0.4720195156760669,0.6249455083243212,1.0,0.0,1.0,0.966,0.0056,0.9
0.027663972326841445,1.5897513233431197,0.5726705569929905,0.5133514713152397,1.0,0.0,1.0,0.966,0.0056,0.9
0.029596442456495807,4.907550355087928,0.4975253219249638,0.4140533088658215,1.0,0.0,1.0,0.966,0.0056,0.9
0.034216724667588155,3.8307978813539525,0.5227146874120235,0.4287502087980438,1.0,0.0,1.0,0.966,0.0056,0.9
0.02546767887187921,4.880023426671645,0.501757447738593,0.4146210406292899,1.0,0.0,1.0,0.966,0.0056,0.9
0.029405590352966377,0.5404583223791086,0.5707877603369241,0.6675265490782814,1.0,0.0,1.0,0.966,0.0056,0.9
0.023508647717579375,4.865909549239501,0.5258834130765699,0.414438331812249,1.0,0.0,1.0,0.966,0.0056,0.9
0.07998353166009399,4.7119012526869035,0.40700818994036325,0.41726863146432086,1.0,0.0,1.0,0.966,0.0056,0.9
0.026406709554444543,0.9298813346719096,0.49957417657084574,0.5863503763959008,1.0,0.0,1.0,0.966,0.0056,0.9
0.03227362498005793,1.835741697999986,0.5083537010968008,0.4961744387279389,1.0,0.0,1.0,0.966,0.0056,0.9
0.03426966369845613,4.547342924392455,0.5196946125596978,0.417579758587477,1.0,0.0,1.0,0.966,0.0056,0.9
0.03708055005319986,1.3169719079651894,0.4663035357510745,0.5381755315390014,1.0,0.0,1.0,0.966,0.0056,0.9
0.07232450271344666,0.7490779144670645,0.4816297427750157,0.6119860035795736,1.0,0.0,1.0,0.966,0.0056,0.9
0.02395365297210404,2.0620285754728918,0.558356138456909,0.48389167119920323,1.0,0.0,1.0,0.966,0.0056,0.9
0.025073323866880264,4.699341327394725,0.5701798364707732,0.41630408975961075,1.0,0.0,1.0,0.966,0.0056,0.9
0.029272649357493245,0.6425465382183444,0.48691902232387785,0.6421444971950475,1.0,0.0,1.0,0.966,0.0056,0.9
0.0216600855519465,4.8915160064548795,0.5505468478660676,0.4141284230970877,1.0,0.0,1.0,0.966,0.0056,0.9
0.024509469269179955,4.864471292229059,0.5233116822804905,0.4144050970306446,1.0,0.0,1.0,0.966,0.0056,0.9
0.0259211049134385,3.8684614754838926,0.5019221320690445,0.4293381743155831,1.0,0.0,1.0,0.966,0.0056,0.9
0.042032174302651784,0.4734156967905234,0.5896849864675923,0.6863895719471098,1.0,0.0,1.0,0.966,0.0056,0.9
0.02253178445874752,4.666079692968688,0.5189674652974116,0.4171147133494155,1.0,0.0,1.0,0.966,0.0056,0.9
0.02282378102692178,4.622051340910152,0.5587324681082133,0.41740022628797246,1.0,0.0,1.0,0.966,0.0056,0.9
0.022087710374980966,1.7045328785896774,0.5402151680627121,0.5053463934960772,1.0,0.0,1.0,0.966,0.0056,0.9
0.03024456260166745,1.927995749989868,0.49064590505737987,0.4915295873059121,1.0,0.0,1.0,0.966,0.0056,0.9
0.024916975572057035,0.36417248815706044,0.5390105339627815,0.7263825075709898,1.0,0.0,1.0,0.966,0.0056,0.9
0.04750092221058112,3.7562609106579323,0.4631360169459495,0.4310082001978321,1.0,0.0,1.0,0.966,0.0056,0.9
0.16061140127553938,2.08953249191747,0.533586074213103,0.4460345581325682,1.0,0.0,1.0,0.966,0.0056,0.9
0.0222463963347451,1.161631846132823,0.5358085571247034,0.5544530396554017,1.0,0.0,1.0,0.966,0.0056,0.9
0.027299221317990983,3.9311533070975773,0.5098819480972845,0.42788620850075115,1.0,0.0,1.0,0.966,0.0056,0.9
0.022422357147896484,3.6123819688950016,0.5228276966050814,0.43407108260279104,1.0,0.0,1.0,0.966,0.0056,0.9
0.048831813520344595,0.6427283446576442,0.45568144512821396,0.6413987732095658,1.0,0.0,1.0,0.966,0.0056,0.9
0.05609370458930509,4.96541614691842,0.5938995541609232,0.4106594632090287,1.0,0.0,1.0,0.966,0.0056,0.9
0.031137267398875637,2.6341205127496985,0.58679482054613,0.4594805984109305,1.0,0.0,1.0,0.966,0.0056,0.9
0.028070354326829288,2.9879541660020035,0.4994875319230584,0.44898276624821776,1.0,0.0,1.0,0.966,0.0056,0.9
0.04472430047955438,4.888689152230437,0.5149950032413019,0.41233792574077094,1.0,0.0,1.0,0.966,0.0056,0.9
0.02357569455553343,3.000848725279706,0.5219755506856051,0.448510244459208,1.0,0.0,1.0,0.966,0.0056,0.9
0.028465481862936678,4.331531294123194,0.4939260189929149,0.4218344577469277,1.0,0.0,1.0,0.966,0.0056,0.9
0.028302495008740994,1.4594472561346656,0.489506627589387,0.5247313876322218,1.0,0.0,1.0,0.966,0.0056,0.9
0.03394064572496591,4.921323668743172,0.526632979471797,0.4128171287890736,1.0,0.0,1.0,0.966,0.0056,0.9
0.027432924869375725,4.902067639071277,0.5358203694526844,0.413545072034802,1.0,0.0,1.0,0.966,0.0056,0.9
0.026156968012191067,0.3576521553694601,0.5152071426264632,0.7291441327204817,1.0,0.0,1.0,0.966,0.0056,0.9
0.02851357467112547,2.5033531105366835,0.5346886372709454,0.4639812561508126,1.0,0.0,1.0,0.966,0.0056,0.9
0.022630314786457464,2.103568047667975,0.5472815430809793,0.4818690851288911,1.0,0.0,1.0,0.966,0.0056,0.9
0.15244614393936762,0.6005902388282204,0.4990147775085341,0.6086747156857445,1.0,0.0,1.0,0.966,0.0056,0.9
0.022015496606822192,3.959721389766584,0.5248526980213909,0.4275837734377489,1.0,0.0,1.0,0.966,0.0056,0.9
0.02180350572726193,4.417481744269768,0.5464487517639839,0.4202581689208414,1.0,0.0,1.0,0.966,0.0056,0.9
0.021661930255634516,4.977920157549198,0.5235334643155639,0.4133324103440201,1.0,0.0,1.0,0.966,0.0056,0.9
0.15905160905962146,2.370160253534194,0.5417861749498464,0.4357335704901891,1.0,0.0,1.0,0.966,0.0056,0.9
0.028963565998244015,4.855577991060581,0.48934084455553234,0.41500734905556946,1.0,0.0,1.0,0.966,0.0056,0.9
0.03957485337969199,1.230372078648977,0.5378386276833248,0.5444472100730763,1.0,0.0,1.0,0.966,0.0056,0.9
0.022329919751632777,3.9704096651370793,0.5523382605862026,0.4271934753076787,1.0,0.0,1.0,0.966,0.0056,0.9
0.15997729082960052,1.767390923855826,0.5148051894368623,0.46320546038525634,1.0,0.0,1.0,0.966,0.0056,0.9
0.03578274493429928,4.80633025830806,0.4739019180017835,0.41562474906746494,1.0,0.0,1.0,0.966,0.0056,0.9
0.03350777390948585,4.916305576138023,0.5875528806285216,0.41321371687945024,1.0,0.0,1.0,0.966,0.0056,0.9
0.03306439566861469,4.750582268910343,0.5946130829865753,0.4154274519251176,1.0,0.0,1.0,0.966,0.0056,0.9
0.04114595419107686,1.8162265401464681,0.480547583858752,0.4974546990277032,1.0,0.0,1.0,0.966,0.0056,0.9
0.03613193881063931,2.3797812178609528,0.4698554642779064,0.4700464400401633,1.0,0.0,1.0,0.966,0.0056,0.9
0.026957715860584496,4.945035281012107,0.4981932236359703,0.4138321697400833,1.0,0.0,1.0,0.966,0.0056,0.9
0.032177840150051956,4.904867711249203,0.5930463797018161,0.41359582510557474,1.0,0.0,1.0,0.966,0.0056,0.9
0.02960687641294017,1.674767020892386,0.48763007809196146,0.5078194906222848,1.0,0.0,1.0,0.966,0.0056,0.9
0.03220147884858156,4.999637783634507,0.4818797817012861,0.41332759364237,1.0,0.0,1.0,0.966,0.0056,0.9
0.031227692442105118,1.6964464820334904,0.5160133121340512,0.5051960181692332,1.0,0.0,1.0,0.966,0.0056,0.9
0.03310182131491393,4.95664833342488,0.47845180748273924,0.4138841847049317,1.0,0.0,1.0,0.966,0.0056,0.9
0.14562394363381437,1.0235099858003418,0.5300344767961251,0.5391168172523677,1.0,0.0,1.0,0.966,0.0056,0.9
0.022298203241602886,4.493582672450593,0.541409216276265,0.41916626637498583,1.0,0.0,1.0,0.966,0.0056,0.9
0.049902601182828354,0.4680056612774339,0.4431671220654931,0.6906835438743808,1.0,0.0,1.0,0.966,0.0056,0.9
0.026438699196362093,4.955979067498941,0.5196677343050549,0.41322203042750233,1.0,0.0,1.0,0.966,0.0056,0.9
0.03693595303724119,4.908895479406985,0.5020890551015486,0.41322165652942333,1.0,0.0,1.0,0.966,0.0056,0.9
0.023481054841692016,1.2075408486760337,0.5162251741114852,0.5492773338106148,1.0,0.0,1.0,0.966,0.0056,0.9
0.022864394617870043,1.8629106099965878,0.5454711377316576,0.4950424353645619,1.0,0.0,1.0,0.966,0.0056,0.9
0.02811798196057771,2.8318039717597943,0.5639970218859244,0.45289508891078734,1.0,0.0,1.0,0.966,0.0056,0.9
