0.22279982857727615,0.0034994204995966297,0.32980411919216,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.22115254642524448,0.003942751513203484,0.34828888397844904,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.1186786927615713,0.1223043142130335,0.5560261266796397,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.15907403320451421,0.05235077396300969,0.5324784907244122,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.115994775665381,0.12840001909474238,0.5573692097411591,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.12585579974206146,0.10764163868257054,0.5534135468114711,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.04320786064369353,0.7859434689661821,0.5886071040239733,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.062014324282459496,0.28239336680625604,0.5720437155536392,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.18723921632860058,0.02254929150211683,0.4967774162215333,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.0541274311201539,0.7986946779130364,0.5888615090924364,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.2148836477346043,0.006119821523933118,0.39878264801306657,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.1457548514736847,0.07165798848172053,0.5423439880028331,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.2215160155445919,0.003826719253746514,0.34351427931646855,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.44724103000944593,0.9274012903100398,0.5920247073110343,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.14436965223496936,0.07520424964993358,0.5445850372508431,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.06394166994675973,0.2758492984133308,0.5715557411481554,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.06346103354639422,0.27733987702446444,0.5717496753677546,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.05940538381462817,0.2916509366659852,0.5725445071120493,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.14166640782159687,0.07832937736789035,0.545067487639909,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.08237459935844205,0.21617145056505016,0.5675480165385965,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.20133691663588196,0.012770101310103534,0.461376652532731,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.1275262885254219,0.1039949704923414,0.5523297744142787,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.22359829125608877,0.003227588493614359,0.31976641588464416,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.160577136621047,0.05039081909217764,0.5312837674593207,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.16840196392805518,0.040883027283636277,0.5235828897505511,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.1661343844375172,0.04355678156984934,0.5261908122108665,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.1532264008644899,0.06067235808592112,0.5378070297303632,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.19188389298609604,0.019169229728359452,0.4888044222899873,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.04327933386510959,0.35308429280962034,0.5756135528246596,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.004599837634224944,0.693299817551445,0.5863822084168991,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.06991708653016623,0.25542793765894983,0.5703774614924956,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.1290094122014021,0.10113187634271441,0.5515229904733245,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.007958894569222792,0.5311685991001621,0.5820138339812627,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.14492874812984463,0.07343930718219334,0.5426521414343434,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.034738738808879725,0.38898728924117193,0.5771479417771264,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.040144381963068826,0.366291569258581,0.5762914715924121,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.22485421748262405,0.002916617339701909,0.3035948509942634,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.06686117923736423,0.2657951359427554,0.5711005574301352,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.14005008779667505,0.08103834886244232,0.5457862694042541,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.11191323905029057,0.13745179052062423,0.5586631548807313,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.05611579904373859,0.30359290471474487,0.5731884717673176,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.16795678144695,0.04144475460199733,0.5243565783073599,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.15075452851122736,0.06401858468163882,0.539182226941637,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.07313408566716985,0.24489239471772073,0.5696549937486916,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.14578686131819557,0.07197263557690926,0.5429696029489274,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.18336756235353888,0.02581691880257365,0.5034797208824171,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.233812204307434,0.0010625438465765042,0.10160484764493359,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.14155953342657987,0.07851077241963676,0.5451365665235789,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.2071609430798777,0.009555635620797831,0.44000002452353937,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.14064985272332592,0.08000982604180296,0.5455971803307514,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.15509910196489793,0.05776123008019692,0.5359301379171845,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.22916930879951367,0.0019016301317140224,0.2304676598088569,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.05026191737476676,0.3257372065371266,0.5742726011347924,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.2200988570998593,0.0042666122648901,0.35779186717038747,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.2213411474275026,0.004287907930537649,0.35388106780158657,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.09287324241188064,0.831312913323787,0.5896798991344696,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.0085995622060329,0.5266520070051841,0.5818690956101774,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.0007621774251066521,0.6106728507178203,0.5841625087492481,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.04156509462785871,0.3604129831655215,0.576038029225209,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.0220114870995373,0.7511911341987798,0.5877811165668008,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.049249946015928324,0.32945698647708516,0.5745075135416692,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.06034344808529862,0.2883254044087841,0.5724037728223302,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.07138769762495936,0.25057169627234266,0.5700215463954542,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.09849004439429937,0.17064037227050777,0.5630465415701383,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.14324438848600113,0.0758917943513886,0.5437578948114379,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.06632793654952751,0.2962885026026978,0.5718250749311277,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.1376436592203943,0.08517229043754133,0.54720148062556,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.009248548480965344,0.5223815451818891,0.5818028419704365,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.27826342347179744,0.9000210677355457,0.5913088019709266,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.03197993435873362,0.4528200248995711,0.5787268461255505,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.09434015929111579,0.1817468348788678,0.564269429565891,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.14901727827973854,0.8611227450229894,0.5903499847586293,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.13956055589958888,0.08351463858898578,0.545912229097762,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.233825230411129,0.0010605751905266988,0.10112949804629745,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
0.12498368571717085,0.1090846015069821,0.5533935615423655,1.0,1.0,0.0,1.0,0.966,0.0056,0.9
